2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+CrossEncExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7929,valid_log_loss=0.7929
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+CrossEncExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2764,valid_log_loss=0.2764
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.5002,valid_log_loss=0.5002
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7958,valid_log_loss=0.7958
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.6332,valid_log_loss=0.6332
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.4992,valid_log_loss=0.4992
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7984,valid_log_loss=0.7984
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.6331,valid_log_loss=0.6331
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.5033,valid_log_loss=0.5033
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.8023,valid_log_loss=0.8023
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LRFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7983,valid_log_loss=0.7983
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LRFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6332,valid_log_loss=0.6332
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7934,valid_log_loss=0.7934
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.6333,valid_log_loss=0.6333
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.4979,valid_log_loss=0.4979
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.8011,valid_log_loss=0.8011
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7997,valid_log_loss=0.7997
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6329,valid_log_loss=0.6329
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.801,valid_log_loss=0.801
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.8023,valid_log_loss=0.8023
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6331,valid_log_loss=0.6331
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_QuoraDistilExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.8013,valid_log_loss=0.8013
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.2311,valid_log_loss=0.2311
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7813,valid_log_loss=0.7813
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.2708,valid_log_loss=0.2708
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LRFeatureExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2308,valid_log_loss=0.2308
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7841,valid_log_loss=0.7841
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.2697,valid_log_loss=0.2697
2025-06-10 23:19:16,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2307,valid_log_loss=0.2307
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.7897,valid_log_loss=0.7897
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LRFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7853,valid_log_loss=0.7853
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LRFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.27,valid_log_loss=0.27
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7768,valid_log_loss=0.7768
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.2716,valid_log_loss=0.2716
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2307,valid_log_loss=0.2307
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.8034,valid_log_loss=0.8034
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7938,valid_log_loss=0.7938
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2695,valid_log_loss=0.2695
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.7966,valid_log_loss=0.7966
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7739,valid_log_loss=0.7739
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.2691,valid_log_loss=0.2691
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_CrossEncExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.789,valid_log_loss=0.789
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7868,valid_log_loss=0.7868
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.6323,valid_log_loss=0.6323
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6125,valid_log_loss=0.6125
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.7923,valid_log_loss=0.7923
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7858,valid_log_loss=0.7858
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6325,valid_log_loss=0.6325
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.7892,valid_log_loss=0.7892
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7879,valid_log_loss=0.7879
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6324,valid_log_loss=0.6324
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7915,valid_log_loss=0.7915
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.7918,valid_log_loss=0.7918
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7919,valid_log_loss=0.7919
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6324,valid_log_loss=0.6324
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.791,valid_log_loss=0.791
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7886,valid_log_loss=0.7886
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert,phase=load,seconds=0.0372,valid_log_loss=0.0372
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert,phase=load,seconds=0.0377,valid_log_loss=0.0377
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert,phase=load,seconds=0.0381,valid_log_loss=0.0381
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+KNNFeatureExpert,phase=load,seconds=0.7557,valid_log_loss=0.7557
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+RFFeatureExpert,phase=load,seconds=0.0428,valid_log_loss=0.0428
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert+SVMFeatureExpert,phase=load,seconds=0.038,valid_log_loss=0.038
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert,phase=load,seconds=0.0382,valid_log_loss=0.0382
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.0386,valid_log_loss=0.0386
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7496,valid_log_loss=0.7496
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert+RFFeatureExpert,phase=load,seconds=0.0454,valid_log_loss=0.0454
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0383,valid_log_loss=0.0383
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.0385,valid_log_loss=0.0385
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7374,valid_log_loss=0.7374
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.0423,valid_log_loss=0.0423
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0382,valid_log_loss=0.0382
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7454,valid_log_loss=0.7454
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.039,valid_log_loss=0.039
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0381,valid_log_loss=0.0381
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.7516,valid_log_loss=0.7516
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7408,valid_log_loss=0.7408
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.039,valid_log_loss=0.039
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert+XGBFeatureExpert,phase=load,seconds=0.038,valid_log_loss=0.038
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.0377,valid_log_loss=0.0377
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7363,valid_log_loss=0.7363
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert+RFFeatureExpert,phase=load,seconds=0.0411,valid_log_loss=0.0411
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.038,valid_log_loss=0.038
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.0381,valid_log_loss=0.0381
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7316,valid_log_loss=0.7316
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.0431,valid_log_loss=0.0431
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.038,valid_log_loss=0.038
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7364,valid_log_loss=0.7364
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.0444,valid_log_loss=0.0444
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.038,valid_log_loss=0.038
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.7528,valid_log_loss=0.7528
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7427,valid_log_loss=0.7427
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0459,valid_log_loss=0.0459
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.0386,valid_log_loss=0.0386
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7289,valid_log_loss=0.7289
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.0413,valid_log_loss=0.0413
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0383,valid_log_loss=0.0383
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7172,valid_log_loss=0.7172
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.0408,valid_log_loss=0.0408
2025-06-10 23:19:17,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0388,valid_log_loss=0.0388
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.7447,valid_log_loss=0.7447
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.6998,valid_log_loss=0.6998
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0396,valid_log_loss=0.0396
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7242,valid_log_loss=0.7242
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.0408,valid_log_loss=0.0408
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0383,valid_log_loss=0.0383
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.7037,valid_log_loss=0.7037
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7244,valid_log_loss=0.7244
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0438,valid_log_loss=0.0438
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=load,seconds=0.718,valid_log_loss=0.718
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7136,valid_log_loss=0.7136
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.0419,valid_log_loss=0.0419
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+RobertaExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.7412,valid_log_loss=0.7412
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+XGBFeatureExpert,phase=load,seconds=0.1021,valid_log_loss=0.1021
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.1021,valid_log_loss=0.1021
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7893,valid_log_loss=0.7893
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+RFFeatureExpert,phase=load,seconds=0.1628,valid_log_loss=0.1628
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1021,valid_log_loss=0.1021
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=load,seconds=0.1024,valid_log_loss=0.1024
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7877,valid_log_loss=0.7877
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+RFFeatureExpert,phase=load,seconds=0.1628,valid_log_loss=0.1628
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert+SVMFeatureExpert,phase=load,seconds=0.1024,valid_log_loss=0.1024
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=load,seconds=0.7871,valid_log_loss=0.7871
2025-06-10 23:19:18,<frozen runpy>,pid=10857,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert+RFFeatureExpert,phase=load,seconds=0.1623,valid_log_loss=0.1623
